1.000000000000000	2.71828182846
2.111111111111111	8.25741109056
3.222222222222222	25.08380006981
4.333333333333334	76.19785657297
5.444444444444445	231.46865029043
6.555555555555555	703.13967448633
7.666666666666667	2135.94973322041
8.777777777777779	6488.44237978365
9.888888888888889	19710.14760365993
11.000000000000000 	59874.14171519782
